"81M6723000","363",0,2015-06-10 16:49:53,1300.00,1300.00,2015-10-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"81M6723000","306",0,2015-06-10 16:50:03,0,0,2015-06-10 16:50:03,0,"1","SCEG",0,0,0,"","","",,
"81M6723000","300",0,2015-06-10 16:50:06,0,0,2015-06-10 16:50:06,0,"1","SCEG",0,0,0,"","","",,
"81M6724000","363",0,2015-06-10 16:53:38,1000.00,1000.00,2015-10-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"81M6724000","300",0,2015-06-10 16:53:58,0,0,2015-06-10 16:53:58,0,"1","SCEG",0,0,0,"","","",,
"81M6724000","306",0,2015-06-10 16:54:04,0,0,2015-06-10 16:54:04,0,"1","SCEG",0,0,0,"","","",,
"03M6727000","363",0,2015-06-10 17:05:31,25000.00,25000.00,2017-05-03 15:51:29,0,"1","SCEG",0,25000.00,0,"","","",,
"03M6727000","306",0,2015-06-10 17:05:39,4808.33,4808.33,2017-06-30 00:00:00,0,"0","SCEG",0,0,0,"","","",,
"03M6727000","300",0,2015-06-10 17:05:43,7042.19,7042.19,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76M0001326","300",0,2015-07-01 10:17:11,16.28,16.28,2016-12-31 11:10:54,0,"0","SCEG",0,0,0,"","","",,
"76M0001327","300",0,2015-07-01 10:21:12,635.97,635.97,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001328","300",0,2015-07-01 10:27:30,47.38,47.38,2017-03-31 18:23:50,0,"1","SCEG",0,0,0,"","","",,
"76M0001329","300",0,2015-07-01 10:32:21,319.69,319.69,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001331","300",0,2015-07-01 10:35:30,1030.96,1030.96,2017-06-30 16:52:35,0,"0","SCEG",0,0,0,"","","",,
"76M0001332","300",0,2015-07-01 10:39:53,136.65,136.65,2016-12-31 11:10:54,0,"0","SCEG",0,0,0,"","","",,
"76M0001333","300",0,2015-07-01 10:43:04,87.06,87.06,2015-08-04 11:21:21,0,"1","SCEG",0,0,0,"","","",,
"76M0001335","300",0,2015-07-01 10:49:02,7.02,7.02,2016-12-31 11:10:54,0,"0","SCEG",0,0,0,"","","",,
"06M2800000","306",0,2015-07-02 10:14:40,17142.09,17142.09,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"66M4326001","306",0,2015-07-06 14:08:37,0,0,2015-07-06 14:08:37,0,"1","SCEG",0,0,0,"","","",,
"66M4326001","300",0,2015-07-06 14:08:43,0,0,2015-07-06 14:08:43,0,"1","SCEG",0,0,0,"","","",,
"66M4326001","363",0,2015-07-06 14:08:50,100.00,100.00,2015-07-04 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"26M6733000","306",0,2015-07-06 14:16:14,0,0,2017-04-05 14:22:49,36,"0","SCEG",0,0,0,"","","",,
"26M6733000","363",0,2015-07-06 14:16:19,1002.35,1002.35,2017-04-05 14:22:49,27,"1","SCEG",0,0,0,"","","",,
"26M6733000","300",0,2015-07-06 14:16:28,3024.88,3024.88,2017-06-30 16:52:35,13,"1","SCEG",0,0,0,"","","",,
"66M6768000","363",0,2015-07-22 14:30:48,23800.00,23800.00,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"66M6768000","306",0,2015-07-22 14:30:55,0,0,2015-07-22 14:30:55,0,"0","SCEG",0,0,0,"","","",,
"66M6768000","300",0,2015-07-22 14:31:11,5057.32,5057.32,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6736000","363",0,2015-07-24 16:17:17,25000.00,25000.00,2017-07-03 11:48:33,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6736000","306",0,2015-07-24 16:17:26,900.00,900.00,2017-07-03 11:48:33,0,"0","SCEG",0,0,0,"","","",,
"70M6736000","300",0,2015-07-24 16:17:29,4622.21,4622.21,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6737000","363",0,2015-07-24 16:21:50,25000.00,25000.00,2016-12-06 21:10:47,7,"1","SCEG",0,25000.00,0,"","","",,
"70M6737000","300",0,2015-07-24 16:22:04,2109.02,2109.02,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6737000","306",0,2015-07-24 16:22:10,21400.00,21400.00,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"70M6738000","363",0,2015-07-24 16:34:13,25000.00,25000.00,2017-05-03 15:51:29,31,"1","SCEG",0,25000.00,0,"","","",,
"70M6738000","306",0,2015-07-24 16:34:21,6354.17,6354.17,2017-06-30 00:00:00,0,"0","SCEG",0,0,0,"","","",,
"70M6738000","300",0,2015-07-24 16:34:25,1628.30,1628.30,2017-06-30 16:52:35,36,"1","SCEG",0,0,0,"","","",,
"70M6739000","363",0,2015-07-24 16:38:47,19800.00,19800.00,2017-06-30 00:00:00,7,"1","SCEG",0,25000.00,0,"","","",,
"70M6739000","306",0,2015-07-24 16:38:56,0,0,2015-07-24 16:38:56,0,"0","SCEG",0,0,0,"","","",,
"70M6739000","300",0,2015-07-24 16:39:00,4693.36,4693.36,2017-06-30 16:52:35,5,"1","SCEG",0,0,0,"","","",,
"70M6741000","363",0,2015-07-24 16:51:54,25000.00,25000.00,2016-02-29 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6741000","306",0,2015-07-24 16:52:03,50050.00,50050.00,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"70M6741000","300",0,2015-07-24 16:52:08,4945.87,4945.87,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6742000","363",0,2015-07-24 16:55:10,11850.00,11850.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6742000","306",0,2015-07-24 16:55:20,0,0,2015-07-24 16:55:20,0,"1","SCEG",0,0,0,"","","",,
"70M6742000","300",0,2015-07-24 16:55:24,14324.86,14324.86,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6743000","306",0,2015-07-24 17:01:26,0,0,2015-07-24 17:01:26,0,"0","SCEG",0,0,0,"","","",,
"70M6743000","363",0,2015-07-24 17:01:31,13750.00,13750.00,2017-06-30 00:00:00,7,"1","SCEG",0,25000.00,0,"","","",,
"70M6743000","300",0,2015-07-24 17:01:41,683.52,683.52,2017-06-30 16:52:35,4,"1","SCEG",0,0,0,"","","",,
"76M0001357","300",0,2015-07-27 17:12:07,5137.43,5137.43,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001356","300",0,2015-07-27 17:15:01,894.56,894.56,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001355","300",0,2015-07-27 17:17:32,532.00,532.00,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001354","300",0,2015-07-27 17:20:52,1709.87,1709.87,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001353","300",0,2015-07-27 17:22:38,77.24,77.24,2016-12-31 11:10:54,0,"0","SCEG",0,0,0,"","","",,
"76M0001352","300",0,2015-07-27 17:24:37,1069.06,1069.06,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001351","300",0,2015-07-27 17:26:18,107.40,107.40,2016-06-30 14:04:29,0,"1","SCEG",0,0,0,"","","",,
"76M0001349","300",0,2015-07-27 17:27:55,19.21,19.21,2015-12-31 21:03:25,0,"1","SCEG",0,0,0,"","","",,
"76M0001347","300",0,2015-07-27 17:35:10,11.88,11.88,2016-10-19 14:24:58,0,"1","SCEG",0,0,0,"","","",,
"76M0001346","300",0,2015-07-27 17:47:55,0,0,2017-06-07 14:10:47,0,"0","SCEG",0,0,0,"","","",,
"76M0001345","300",0,2015-07-27 17:52:56,16.78,16.78,2015-12-31 21:03:25,0,"1","SCEG",0,0,0,"","","",,
"76M0001344","300",0,2015-07-27 17:57:45,10759.54,10759.54,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001341","300",0,2015-07-27 18:07:21,92.66,92.66,2016-12-31 11:10:54,0,"0","SCEG",0,0,0,"","","",,
"76M0001339","300",0,2015-07-27 18:10:50,25.51,25.51,2016-12-31 11:10:54,0,"1","SCEG",0,0,0,"","","",,
"76M0001338","300",0,2015-07-27 18:13:09,528.13,528.13,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001337","300",0,2015-07-27 18:16:06,25367.38,25367.38,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M000757","363",0,2015-07-28 09:01:13,21100.00,21100.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"70M6746000","300",0,2015-07-28 10:51:24,36604.56,36604.56,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6746000","363",0,2015-07-28 10:51:30,21800.00,21800.00,2017-06-30 00:00:00,7,"1","SCEG",0,25000.00,0,"","","",,
"70M6746000","306",0,2015-07-28 10:51:41,0,0,2015-07-28 10:51:41,0,"1","SCEG",0,0,0,"","","",,
"70M6747000","363",0,2015-07-28 10:54:30,11850.00,11850.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6747000","300",0,2015-07-28 10:54:44,5279.14,5279.14,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6747000","306",0,2015-07-28 10:54:49,0,0,2015-07-28 10:54:49,0,"0","SCEG",0,0,0,"","","",,
"70M6748000","363",0,2015-07-28 12:28:22,20421.43,20421.43,2017-06-30 00:00:00,24,"1","SCEG",0,25000.00,0,"","","",,
"70M6748000","306",0,2015-07-28 12:28:31,0,0,2015-07-28 12:28:31,0,"0","SCEG",0,0,0,"","","",,
"70M6748000","300",0,2015-07-28 12:28:35,1558.19,1558.19,2017-06-30 16:52:35,5,"1","SCEG",0,0,0,"","","",,
"70M6749000","363",0,2015-07-28 12:33:15,11850.00,11850.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6749000","306",0,2015-07-28 12:33:23,0,0,2015-07-28 12:33:23,0,"0","SCEG",0,0,0,"","","",,
"70M6749000","300",0,2015-07-28 12:33:27,792.38,792.38,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6750000","306",0,2015-07-28 12:36:32,30.00,30.00,2017-04-08 09:02:57,5,"1","SCEG",0,0,0,"","","",,
"70M6750000","300",0,2015-07-28 12:36:36,11843.55,11843.55,2017-06-30 16:52:35,2,"1","SCEG",0,0,0,"","","",,
"70M6750000","363",0,2015-07-28 12:36:42,25000.00,25000.00,2016-12-06 21:10:47,32,"1","SCEG",0,25000.00,0,"","","",,
"70M6751000","363",0,2015-07-28 12:40:11,17150.00,17150.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6751000","300",0,2015-07-28 12:40:21,5751.10,5751.10,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6753000","363",0,2015-07-28 12:48:40,24150.00,24150.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6753000","306",0,2015-07-28 12:48:49,0,0,2015-07-28 12:48:49,0,"0","SCEG",0,0,0,"","","",,
"70M6753000","300",0,2015-07-28 12:48:53,1142.79,1142.79,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6755000","363",0,2015-07-28 15:12:37,19250.00,19250.00,2017-06-30 00:00:00,6,"1","SCEG",0,25000.00,0,"","","",,
"70M6755000","300",0,2015-07-28 15:12:49,1048.31,1048.31,2017-06-30 16:52:35,18,"1","SCEG",0,0,0,"","","",,
"70M6755000","306",0,2015-07-28 15:12:54,0,0,2015-07-28 15:12:54,0,"0","SCEG",0,0,0,"","","",,
"70M6756000","363",0,2015-07-28 15:16:25,11900.00,11900.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6756000","306",0,2015-07-28 15:16:34,0,0,2015-07-28 15:16:34,0,"1","SCEG",0,0,0,"","","",,
"70M6756000","300",0,2015-07-28 15:16:38,678.92,678.92,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6757000","363",0,2015-07-28 15:20:54,9600.00,9600.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6757000","306",0,2015-07-28 15:21:04,0,0,2015-07-28 15:21:04,0,"1","SCEG",0,0,0,"","","",,
"70M6757000","300",0,2015-07-28 15:21:08,558.04,558.04,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6759000","306",0,2015-07-28 15:28:49,0,0,2015-07-28 15:28:49,0,"1","SCEG",0,0,0,"","","",,
"70M6759000","363",0,2015-07-28 15:28:53,9500.00,9500.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6759000","300",0,2015-07-28 15:29:18,5234.72,5234.72,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6761000","363",0,2015-07-28 15:35:35,12500.00,12500.00,2017-06-30 00:00:00,7,"1","SCEG",0,25000.00,0,"","","",,
"70M6761000","306",0,2015-07-28 15:35:43,0,0,2015-07-28 15:35:43,0,"0","SCEG",0,0,0,"","","",,
"70M6761000","300",0,2015-07-28 15:35:47,5121.54,5121.54,2017-06-30 16:52:35,6,"1","SCEG",0,0,0,"","","",,
"70M6764000","306",0,2015-07-30 08:15:19,0,0,2015-07-30 08:15:19,0,"0","SCEG",0,0,0,"","","",,
"70M6764000","363",0,2015-07-30 08:15:24,24650.00,24650.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6764000","300",0,2015-07-30 08:15:32,1650.06,1650.06,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6765000","306",0,2015-07-28 15:57:18,0,0,2015-07-28 15:57:18,0,"0","SCEG",0,0,0,"","","",,
"70M6765000","300",0,2015-07-28 15:57:22,2758.17,2758.17,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6765000","363",0,2015-07-28 15:57:27,14350.00,14350.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6766000","363",0,2015-07-28 16:02:00,14200.00,14200.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6766000","306",0,2015-07-28 16:02:12,0,0,2015-07-28 16:02:12,0,"0","SCEG",0,0,0,"","","",,
"70M6766000","300",0,2015-07-28 16:02:16,924.73,924.73,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6767000","363",0,2015-07-28 16:06:18,11050.00,11050.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6767000","306",0,2015-07-28 16:06:26,0,0,2015-07-28 16:06:26,0,"0","SCEG",0,0,0,"","","",,
"70M6767000","300",0,2015-07-28 16:06:32,2959.17,2959.17,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6754000","363",0,2015-07-28 16:20:10,23400.00,23400.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"70M6754000","306",0,2015-07-28 16:20:19,0,0,2015-07-28 16:20:19,0,"0","SCEG",0,0,0,"","","",,
"70M6754000","300",0,2015-07-28 16:20:23,1114.78,1114.78,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001358","300",0,2015-07-29 11:00:47,539.81,539.81,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6760000","363",0,2015-07-15 00:00:00,1200.00,1200.00,2017-03-09 00:00:00,2,"1","SCEG",,,,"","","",,
"24M6769000","306",0,2015-07-30 15:53:43,0,0,2015-07-30 15:53:43,0,"1","SCEG",0,0,0,"","","",,
"24M6769000","363",0,2015-07-30 15:53:47,4100.00,4100.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"24M6769000","300",0,2015-07-30 15:54:02,993.69,993.69,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76M0001361","363",0,2015-07-31 13:01:57,3220.00,3220.00,2017-06-30 13:18:56,0,"1","SCEG",0,25000.00,0,"","","",,
"76M0001361","306",0,2015-07-31 13:02:07,300.00,300.00,2016-12-15 14:45:06,0,"0","SCEG",0,0,0,"","","",,
"76M0001361","300",0,2015-07-31 13:02:11,8.14,8.14,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"03M6770000","300",0,2015-08-03 14:02:17,5005.23,5005.23,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"03M6770000","363",0,2015-08-03 14:02:22,25228.76,25228.76,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"03M6770000","306",0,2015-08-03 14:02:27,2500.00,2500.00,2017-05-11 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"15M6813000","363",0,2015-08-10 10:43:57,25000.00,25000.00,2017-03-25 10:20:57,6,"1","SCEG",0,0,0,"","","",,
"15M6813000","300",0,2015-08-10 10:44:09,2014.86,2014.86,2017-06-30 16:52:35,20,"1","SCEG",0,0,0,"","","",,
"15M6814000","363",0,2015-08-10 10:49:13,25000.00,25000.00,2016-12-23 00:00:00,36,"1","SCEG",0,0,0,"","","",,
"15M6814000","300",0,2015-08-10 10:49:19,3849.45,3849.45,2017-06-30 16:52:35,16,"1","SCEG",0,0,0,"","","",,
"83M6809000","363",0,2015-08-11 16:15:54,25000.00,25000.00,2016-08-25 13:32:36,0,"1","SCEG",0,25000.00,0,"","","",,
"83M6809000","306",0,2015-08-11 16:16:06,14683.34,14683.34,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"83M6809000","300",0,2015-08-11 16:16:14,508.81,508.81,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"83M6810000","363",0,2015-08-11 16:22:57,25000.00,25000.00,2016-12-06 21:10:47,0,"1","SCEG",0,25000.00,0,"","","",,
"83M6810000","300",0,2015-08-11 16:23:06,75242.02,75242.02,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"83M6810000","306",0,2015-08-11 16:23:31,25400.00,25400.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"83M6811000","363",0,2015-08-11 16:56:48,16825.00,16825.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"83M6811000","300",0,2015-08-11 16:56:58,867.74,867.74,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"83M6811000","306",0,2015-08-11 16:57:05,0,0,2015-08-11 16:57:05,0,"0","SCEG",0,0,0,"","","",,
"82M6771000","306",0,2015-08-13 13:57:47,0,0,2015-08-13 13:57:47,0,"1","SCEG",0,0,0,"","","",,
"82M6771000","363",0,2015-08-13 13:57:57,11487.00,11487.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6771000","300",0,2015-08-13 13:58:10,237.86,237.86,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6773000","363",0,2015-08-13 14:07:11,22400.00,22400.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6773000","300",0,2015-08-13 14:07:22,529.37,529.37,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6773000","306",0,2015-08-13 14:07:32,0,0,2015-08-13 14:07:32,0,"0","SCEG",0,0,0,"","","",,
"03M6815000","363",0,2015-08-13 14:14:45,25000.00,25000.00,2016-08-31 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"03M6815000","300",0,2015-08-13 14:14:54,1720.97,1720.97,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"03M6815000","306",0,2015-08-13 14:15:00,2100.00,2100.00,2017-01-06 12:30:49,0,"1","SCEG",0,0,0,"","","",,
"82M6774000","363",0,2015-08-13 14:31:21,13900.00,13900.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6774000","306",0,2015-08-13 14:31:31,0,0,2015-08-13 14:31:31,0,"1","SCEG",0,0,0,"","","",,
"82M6774000","300",0,2015-08-13 14:31:36,8920.21,8920.21,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6775000","306",0,2015-08-13 14:37:59,0,0,2015-08-13 14:37:59,0,"0","SCEG",0,0,0,"","","",,
"82M6775000","363",0,2015-08-13 14:38:03,11000.00,11000.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6775000","300",0,2015-08-13 14:38:12,1541.29,1541.29,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"06M6818000","363",0,2015-08-13 14:43:14,25000.00,25000.00,2017-03-27 11:03:20,7,"1","SCEG",0,0,0,"","","",,
"06M6818000","300",0,2015-08-13 14:43:21,391.43,391.43,2017-06-30 16:52:35,8,"1","SCEG",0,0,0,"","","",,
"06M6821000","363",0,2015-08-13 14:58:08,12700.00,12700.00,2017-05-01 00:00:00,8,"1","SCEG",0,0,0,"","","",,
"06M6821000","300",0,2015-08-13 14:58:15,1897.36,1897.36,2017-06-30 16:52:35,27,"1","SCEG",0,0,0,"","","",,
"82M6776000","363",0,2015-08-13 15:01:20,25000.00,25000.00,2017-06-21 12:17:04,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6776000","306",0,2015-08-13 15:01:30,400.00,400.00,2017-06-21 12:17:04,0,"1","SCEG",0,0,0,"","","",,
"82M6776000","300",0,2015-08-13 15:01:35,552.59,552.59,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001362","300",0,2015-08-13 15:02:14,65.08,65.08,2016-06-10 13:43:08,0,"1","SCEG",0,0,0,"","","",,
"82M6778000","306",0,2015-08-13 15:19:34,0,0,2015-08-13 15:19:34,0,"1","SCEG",0,0,0,"","","",,
"82M6778000","300",0,2015-08-13 15:19:40,1395.07,1395.07,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6778000","363",0,2015-08-13 15:20:10,15900.00,15900.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6779000","363",0,2015-08-13 15:33:03,22900.00,22900.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6779000","300",0,2015-08-13 15:33:12,3783.88,3783.88,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6779000","306",0,2015-08-13 15:33:25,0,0,2015-08-13 15:33:25,0,"0","SCEG",0,0,0,"","","",,
"82M6780000","306",0,2015-08-13 15:41:21,0,0,2015-08-13 15:41:21,0,"1","SCEG",0,0,0,"","","",,
"82M6780000","300",0,2015-08-13 15:41:25,317.08,317.08,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6780000","363",0,2015-08-13 15:41:36,15750.00,15750.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6781000","363",0,2015-08-13 16:01:56,22900.00,22900.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6781000","306",0,2015-08-13 16:02:05,0,0,2015-08-13 16:02:05,0,"1","SCEG",0,0,0,"","","",,
"82M6781000","300",0,2015-08-13 16:02:11,10367.89,10367.89,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6782000","363",0,2015-08-13 16:06:42,21000.00,21000.00,2017-07-01 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6782000","306",0,2015-08-13 16:06:53,0,0,2015-08-13 16:06:53,0,"1","SCEG",0,0,0,"","","",,
"82M6782000","300",0,2015-08-13 16:06:57,882.51,882.51,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6783000","363",0,2015-08-13 16:11:56,22933.33,22933.33,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6783000","300",0,2015-08-13 16:12:04,22.58,22.58,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6783000","306",0,2015-08-13 16:12:10,1000.00,1000.00,2017-01-06 12:30:49,0,"1","SCEG",0,0,0,"","","",,
"82M6784000","363",0,2015-08-13 16:15:38,9300.00,9300.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6784000","306",0,2015-08-13 16:15:47,0,0,2015-08-13 16:15:47,0,"1","SCEG",0,0,0,"","","",,
"82M6784000","300",0,2015-08-13 16:15:50,471.25,471.25,2017-07-06 11:41:21,0,"1","SCEG",0,0,0,"","","",,
"82M6785000","363",0,2015-08-13 16:20:29,23900.00,23900.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6785000","306",0,2015-08-13 16:20:40,0,0,2015-08-13 16:20:40,0,"0","SCEG",0,0,0,"","","",,
"82M6785000","300",0,2015-08-13 16:20:45,535.64,535.64,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6786000","363",0,2015-08-13 16:26:20,24600.00,24600.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6786000","306",0,2015-08-13 16:26:29,0,0,2015-08-13 16:26:29,0,"1","SCEG",0,0,0,"","","",,
"82M6786000","300",0,2015-08-13 16:26:33,363.35,363.35,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"03M6816000","363",0,2015-08-13 16:36:25,11600.00,11600.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"03M6816000","300",0,2015-08-13 16:36:34,7275.59,7275.59,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"03M6816000","306",0,2015-08-13 16:36:49,0,0,2015-08-13 16:36:49,0,"1","SCEG",0,0,0,"","","",,
"82M6790000","363",0,2015-08-14 17:12:41,23400.00,23400.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6790000","300",0,2015-08-14 17:12:49,107.69,107.69,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6790000","306",0,2015-08-14 17:12:53,0,0,2015-08-14 17:12:53,0,"0","SCEG",0,0,0,"","","",,
"82M6791000","363",0,2015-08-14 17:19:11,13000.00,13000.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6791000","300",0,2015-08-14 17:19:20,2794.67,2794.67,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6791000","306",0,2015-08-14 17:19:26,0,0,2015-08-14 17:19:26,0,"1","SCEG",0,0,0,"","","",,
"82M6792000","306",0,2015-08-17 10:42:45,2994.35,2994.35,2017-06-08 13:14:29,0,"1","SCEG",0,0,0,"","","",,
"82M6792000","363",0,2015-08-17 10:42:49,25000.00,25000.00,2017-04-29 09:27:49,0,"1","SCEG",0,0,0,"","","",,
"82M6792000","300",0,2015-08-17 10:42:57,596.46,596.46,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6802000","363",0,2015-08-17 10:43:07,25000.00,25000.00,2016-12-06 21:10:47,0,"1","SCEG",0,0,0,"","","",,
"82M6802000","300",0,2015-08-17 10:43:12,13422.47,13422.47,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6804000","363",0,2015-08-17 10:55:31,25000.00,25000.00,2017-03-25 10:20:57,0,"1","SCEG",0,0,0,"","","",,
"82M6804000","300",0,2015-08-17 10:55:38,10795.29,10795.29,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
